"timestamp","station_id","vehicle_id","hour_of_day","day_of_week","station_power_draw_kw","queue_time_mins","station_capacity_ev","charging_rate_kw","energy_drawn_kwh","fleet_size","temperature_c","grid_tariff_usd","tariff_source"
"2021-06-01 11:00:00","2","106","11","2","15.251931014482103","1.3780157670692565","4","47.86501766864357","33.38729789551999","100","24.23261918031835","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-01 12:00:00","2","106","12","2","41.73882623429471","0.07606809190588788","4","62.81790022720291","37.932824817929024","10","6.667919193142367","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-01 13:00:00","2","106","13","2","39.72433076680719","0.0033983180525330946","4","45.45523384552903","25.606647197116274","50","25.837130248135256","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-01 14:00:00","2","106","14","2","26.780854228924017","1.7703875061899645","4","39.806352051014514","24.4678151543922","10","16.68753092391318","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-01 15:00:00","2","106","15","2","39.965095437102235","5.802953533450986","4","36.71927640834319","50.21956359001713","200","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-01 16:00:00","2","106","16","2","56.81498275087027","0.2725861712908514","6","47.0371734806599","58.438633209115075","10","23.588418306323582","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-01 17:00:00","2","106","17","2","49.219877675497216","6.035769586518728","4","42.35445137905166","46.31742657124471","50","11.127370373541051","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-01 18:00:00","2","106","18","2","47.14512236573778","0.20552904252157644","4","52.720159614300826","40.32849780944242","50","26.74122210726559","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-01 19:00:00","2","106","19","2","39.7454563659462","3.006102160498823","6","61.832681666302946","32.555434347152456","200","15.565512616494289","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-01 20:00:00","2","106","20","2","35.51811414235022","7.952729998616727","4","50.712752643015754","54.196548780874885","50","27.691759503361833","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-01 21:00:00","2","106","21","2","41.3861731049125","7.902225695643233","4","62.585358237837724","29.82725091877257","50","33.259747305424895","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-01 22:00:00","2","106","22","2","41.953070850421156","9.414356723529417","4","40.85108814089843","46.1787853440607","50","19.36884117526503","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-01 23:00:00","2","106","23","2","70.95305421640347","16.29505193307075","4","51.92555909071458","41.6022105765971","100","18.783645395965276","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 00:00:00","2","106","0","3","34.1272747519445","7.862973623058757","2","44.85499262745338","27.539541514299515","50","24.940290281844884","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 01:00:00","2","106","1","3","31.034687357708197","2.5871722846847622","4","52.89720410158856","39.838140243264824","10","13.940483951673299","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 02:00:00","2","106","2","3","32.095147885035864","0.7633609100498762","4","31.008587752672067","33.690338528841814","10","26.83743978119712","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 03:00:00","2","106","3","3","33.98441632939169","1.8599208030364682","4","70.82080586943206","62.4956588146276","50","8.529953962854794","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 04:00:00","2","106","4","3","37.051605588306735","10.065185953087301","1","41.5275978369886","38.8775135834773","10","29.369383759811612","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 05:00:00","2","106","5","3","27.67995093560819","0.5632527122291077","6","50.2160065318488","18.72750241775789","10","33.059378404832664","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 06:00:00","2","106","6","3","42.41540125285966","3.1062229807758897","6","53.52412945892317","36.12498596646587","10","32.39793047314692","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 07:00:00","2","106","7","3","42.49950286005394","12.464334397227308","4","55.0242309194151","44.36062969895359","10","17.66378738374568","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 08:00:00","2","106","8","3","66.0018099698841","2.0848672530998464","4","53.36884996051882","32.18237028968551","50","26.386034348154045","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 09:00:00","2","106","9","3","32.637201847883325","4.5769851003567705","4","67.7410241982028","34.86303434242977","10","27.669725389861142","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 10:00:00","2","106","10","3","30.286900333943123","4.830066528769722","4","55.318153680145755","44.68129494657428","100","30.166306210570298","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 11:00:00","2","106","11","3","36.18890902886329","0.10389599650045203","4","59.41719647341065","41.17915195238578","200","28.902529193961126","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 12:00:00","2","106","12","3","51.93898724360504","7.537766401379985","4","63.42699611268732","58.7181969238989","10","16.792796549855243","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 13:00:00","2","106","13","3","40.062515758578265","4.686447086767998","4","37.513412128433075","30.78547286224822","10","30.346107598795168","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 14:00:00","2","106","14","3","47.90695545362179","15.157664252656783","2","73.47826083131834","23.113434300397127","50","15.382311210283097","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 15:00:00","2","106","15","3","36.64487096497551","4.530330858785547","4","52.45922455835988","35.76051452907676","10","18.509885831105933","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 16:00:00","2","106","16","3","25.69666919845951","6.818610769914912","4","56.69800176564077","29.548335441219702","10","37.75011437900917","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 17:00:00","2","106","17","3","25.922980283466803","3.344115239386472","2","59.2473522669972","55.43541496765545","10","32.46005275557682","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 18:00:00","2","106","18","3","50.46043378789686","0.08585644792998615","4","47.09653947088352","38.27653307753813","50","32.64220252427666","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 19:00:00","2","106","19","3","47.53730887088912","1.8964104161122366","4","62.40909507690223","35.689173224192096","10","34.73187583902137","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 20:00:00","2","106","20","3","38.0834341048363","7.809476605481553","4","52.299788751323035","35.47488538613374","10","20.19322400115537","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 21:00:00","2","106","21","3","56.65468977760847","5.309163404888779","6","46.87376636484093","52.2718141032922","10","28.996640936036126","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 22:00:00","2","106","22","3","40.931494861610005","6.961942076129021","4","34.72395632044101","23.551171707957554","100","22.89413112068982","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-02 23:00:00","2","106","23","3","55.56839381768084","0.6005141423364737","2","27.775826847299854","36.577038577074525","10","33.044476690500964","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 00:00:00","2","106","0","4","42.59262080280625","10.151417175389597","4","44.17140499104237","34.36238897242867","100","21.84185783208285","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 01:00:00","2","106","1","4","44.736288020146326","2.513745316800253","1","57.89600322031488","30.650734087574506","10","19.664741188933938","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 02:00:00","2","106","2","4","39.89068808761472","0.5035459799126075","4","74.21517361334284","42.80295226877184","10","19.715757050046527","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 03:00:00","2","106","3","4","49.96365866300322","2.2074818788520814","6","49.01298130057571","36.32974212432438","10","35.15385308194868","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 04:00:00","2","106","4","4","54.19570767443935","2.054221504499076","4","47.865593170917236","28.080144031758003","100","27.04882247055916","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 05:00:00","2","106","5","4","43.373599080055726","1.8821562388015503","6","58.244353223977164","44.84001060372697","10","20.217198856253333","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 06:00:00","2","106","6","4","44.62892967180446","13.425367686610311","1","70.32760366029925","56.39988529047699","50","19.670883081786254","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 07:00:00","2","106","7","4","40.357440303502294","2.0867972425325227","2","60.926259152952014","46.421524682172645","50","4.884466305732609","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 08:00:00","2","106","8","4","29.070494245504218","10.706405215255813","4","48.5476635841874","61.37364806460138","50","19.515229456937266","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 09:00:00","2","106","9","4","28.424662455347743","1.2921941112391657","2","49.28346073218721","41.00098833792468","50","24.91199355416998","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 10:00:00","2","106","10","4","43.04546499004244","0.24563564071778793","4","42.07436562020245","43.51910601472717","10","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 11:00:00","2","106","11","4","28.33821179618613","6.8548601660044115","4","43.428751615525925","30.27790011178672","10","10.621032447892514","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 12:00:00","2","106","12","4","57.22420587876201","10.640785790389938","4","55.78219184988667","49.2960979723296","50","25.068486414249175","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 13:00:00","2","106","13","4","25.99616573377885","0.42561164741345403","2","57.22715055506004","35.73360439763139","10","36.595551307013274","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 14:00:00","2","106","14","4","27.25456768022751","8.382496199870774","4","48.17894036903387","28.064336484270157","10","17.678196311524776","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 15:00:00","2","106","15","4","47.159749566320805","3.2430912800139993","2","61.432702003616676","33.0669473303711","50","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 16:00:00","2","106","16","4","28.61039664226795","1.5783392005066788","4","47.31693676832661","46.82532089569197","10","28.833947715853334","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 17:00:00","2","106","17","4","50.69453864586278","15.013845416675393","2","49.953291575396875","51.62269204089077","10","24.78216682660593","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 18:00:00","2","106","18","4","37.1270793696091","2.7336275445193987","4","63.98400409821157","33.7038585389732","10","21.89886961396321","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 19:00:00","2","106","19","4","38.70383413486144","0.8562398037087154","4","58.80075618128842","50.62336331096296","10","30.754663635226002","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 20:00:00","2","106","20","4","47.11674779627954","2.320258039706337","4","69.6199299451175","36.31080544743983","50","28.128330810055907","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 21:00:00","2","106","21","4","27.783577684532958","1.8054195277220364","4","42.170499823533724","26.24387122880513","50","11.8928553611135","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 22:00:00","2","106","22","4","40.59713806372664","3.722807822382835","4","66.50628326034312","21.892439019800605","10","33.62659992862192","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-03 23:00:00","2","106","23","4","54.26321733833992","4.632195747460651","4","33.83524099153145","40.10769607745386","50","22.34386684059385","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 00:00:00","2","106","0","5","42.44739599619478","0.6696360811600477","6","53.12137918873927","38.93711416332819","10","23.15024626262433","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 01:00:00","2","106","1","5","44.84043994889616","1.4281730728975646","4","61.18844022826955","32.994240949532106","10","38.344319055392575","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 02:00:00","2","106","2","5","32.12808279652746","4.583166101197278","4","52.2982536730415","55.66535588565712","10","34.78840630037605","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 03:00:00","2","106","3","5","31.622384780465513","1.5100810687240374","6","62.510366348165206","33.26378438081592","10","25.67505955590343","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 04:00:00","2","106","4","5","37.8646935417086","0.09819182132773055","4","38.365346233765415","28.544865463947453","100","20.141832420269893","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 05:00:00","2","106","5","5","56.15788106384275","1.2440551632735177","4","49.06658906360967","38.93548555472063","10","27.726934156723676","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 06:00:00","2","106","6","5","11.515521584310502","4.8677100774965085","1","48.530447647836766","31.610113333538386","50","10.148699731765014","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 07:00:00","2","106","7","5","26.382153873509942","20.873599098135752","2","46.93637792910007","31.167183578730743","10","24.51171924936221","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 08:00:00","2","106","8","5","41.809256014072055","5.292209948161274","1","48.214167217729546","65.1774957395557","10","23.309237660784344","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 09:00:00","2","106","9","5","42.97142257205284","1.305857958759041","4","48.318854575325204","44.81207852888125","10","36.06072831516124","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 10:00:00","2","106","10","5","25.004411763786976","3.1383837631014524","2","32.22909263778892","41.91518520914269","10","20.999079393811613","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 11:00:00","2","106","11","5","40.11526219104767","1.9434074010211444","6","35.837669597062266","43.40765043876499","50","18.926677615316287","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 12:00:00","2","106","12","5","55.1886616566638","0.912822151422404","4","57.61821890882778","44.600341568676086","10","30.06168037862723","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 13:00:00","2","106","13","5","51.929117495008086","3.1153390579307976","4","54.90860559783905","27.778821813428287","100","22.920813277190625","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 14:00:00","2","106","14","5","47.59334285318297","2.8021839254778595","4","57.15652550459722","58.11806161043067","50","20.94154532549872","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 15:00:00","2","106","15","5","41.910440612866424","0.3972290121396135","6","47.513234918211566","58.320105884659185","10","24.203657640472738","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 16:00:00","2","106","16","5","46.93230012901016","3.1501773989089314","2","51.49369595723809","38.507006825198204","50","26.454308907622522","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 17:00:00","2","106","17","5","31.426096695591312","1.4979900027558877","6","51.63351828719646","39.19624315559717","100","36.16337252294541","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 18:00:00","2","106","18","5","51.78069005070749","1.0536101084925755","6","65.67699249011073","32.36718410428115","10","23.72793978551251","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 19:00:00","2","106","19","5","27.26903345790582","2.3145382772671033","4","44.71575887530131","37.67580213038753","10","25.383715247293654","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 20:00:00","2","106","20","5","27.286827915673793","4.087391417671185","2","35.3460860651203","50.3319936641561","10","23.97574883949058","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 21:00:00","2","106","21","5","31.672336699311955","2.5809182940852167","2","41.26558304572987","49.875999332993025","10","13.965613448354224","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 22:00:00","2","106","22","5","46.26613862013374","0.6542480944464912","4","48.376855164695456","53.307857476464164","10","39.10639505264054","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-04 23:00:00","2","106","23","5","23.578516490132607","6.854457983104022","4","45.81621295593388","28.02501227512363","10","19.869509150999622","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-05 00:00:00","2","106","0","6","32.87898498062445","1.2678741316021733","2","66.69054758828932","28.237541018583208","200","24.447564887546736","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-05 01:00:00","2","106","1","6","35.05270482905194","4.324893119135686","4","55.502080641235054","24.8830900991124","10","19.043367439058358","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-05 02:00:00","2","106","2","6","32.125850545537396","16.929525559618853","4","37.97586819998257","47.22261978386757","200","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-05 03:00:00","2","106","3","6","45.332369812199055","3.7088483247102957","4","44.75043082446572","38.04547950722184","100","29.24909581044235","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-05 04:00:00","2","106","4","6","45.45465030829649","3.566386132191174","4","38.28265354942968","19.764554095909283","50","25.60481833854814","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2021-06-05 05:00:00","2","106","5","6","37.12315577757057","0.8469530943122371","4","60.332080164416126","41.009575678135135","10","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
